Date,Close,High,Low,Open,Volume,Log_VIX,Delta_Log_VIX
1996-08-07,16.239999771118164,17.170000076293945,16.219999313354492,16.8799991607666,0,2.7874773206398227,-0.04160989353096145
1996-08-08,16.040000915527344,16.579999923706055,15.970000267028809,16.280000686645508,0,2.7750856595161313,-0.012391661123691389
1996-08-09,15.770000457763672,16.530000686645508,15.25,16.010000228881836,0,2.7581094300024462,-0.01697622951368505
1996-08-12,15.56999969482422,16.5,15.449999809265137,16.139999389648438,0,2.745345966245664,-0.01276346375678239
1996-08-13,16.40999984741211,17.0,15.710000038146973,16.290000915527344,0,2.79789089580353,0.05254492955786594
1996-08-14,15.960000038146973,16.610000610351562,15.84000015258789,16.530000686645508,0,2.770085594411824,-0.027805301391705672
1996-08-15,15.460000038146973,16.09000015258789,15.289999961853027,16.09000015258789,0,2.7382560456267386,-0.03182954878508548
1996-08-16,14.8100004196167,15.729999542236328,14.56999969482422,15.0,0,2.6953026566130425,-0.042953389013696164
1996-08-19,15.270000457763672,15.489999771118164,15.220000267028809,15.270000457763672,0,2.725890149208515,0.030587492595472554
1996-08-20,14.729999542236328,15.539999961853027,14.729999542236328,15.1899995803833,0,2.689886199397575,-0.03600394981094013
1996-08-21,14.520000457763672,15.100000381469728,14.510000228881836,14.90999984741211,0,2.675527040923073,-0.014359158474501754
1996-08-22,13.710000038146973,13.90999984741211,13.220000267028809,13.899999618530272,0,2.6181254963566425,-0.05740154456643065
1996-08-23,14.18000030517578,15.079999923706056,13.670000076293944,13.710000038146973,0,2.651832542625545,0.03370704626890264
1996-08-26,15.380000114440918,15.65999984741211,14.699999809265137,14.739999771118164,0,2.73306797151839,0.08123542889284474
1996-08-27,15.109999656677246,15.619999885559082,14.539999961853027,14.56999969482422,0,2.715356753563089,-0.01771121795530073
1996-08-28,15.100000381469728,15.979999542236328,14.84000015258789,14.880000114440918,0,2.714694769083774,-0.0006619844793149809
1996-08-29,16.219999313354492,16.690000534057617,15.43000030517578,15.43000030517578,0,2.786245006354004,0.07155023727022991
1996-08-30,17.010000228881836,17.25,16.09000015258789,16.09000015258789,0,2.8338014198634927,0.04755641350948858
1996-09-03,18.469999313354492,19.780000686645508,18.270000457763672,19.780000686645508,0,2.9161477570348886,0.08234633717139594
1996-09-04,18.63999938964844,19.06999969482422,18.549999237060547,18.61000061035156,0,2.925309776513262,0.009162019478373473
1996-09-05,20.510000228881836,20.530000686645508,18.959999084472656,19.06999969482422,0,3.0209125832438133,0.09560280673055122
1996-09-06,17.100000381469727,18.190000534057617,16.84000015258789,18.149999618530273,0,2.8390784858167852,-0.18183409742702805
1996-09-09,16.360000610351562,17.1299991607666,16.290000915527344,17.100000381469727,0,2.794839368482153,-0.04423911733463237
1996-09-10,16.25,16.799999237060547,16.25,16.420000076293945,0,2.7880929087757464,-0.006746459706406416
1996-09-11,16.059999465942383,16.559999465942383,15.90999984741211,16.559999465942383,0,2.776331675264716,-0.011761233511030422
1996-09-12,15.970000267028809,16.09000015258789,15.359999656677246,15.359999656677246,0,2.7707119789475727,-0.005619696317143319
1996-09-13,15.199999809265137,15.890000343322754,15.149999618530272,15.510000228881836,0,2.721295415303884,-0.049416563643688516
1996-09-16,15.43000030517578,15.960000038146973,15.239999771118164,15.399999618530272,0,2.7363136861531494,0.015018270849265214
1996-09-17,15.739999771118164,16.219999313354492,15.5600004196167,15.859999656677246,0,2.756205228447844,0.01989154229469481
1996-09-18,15.859999656677246,16.459999084472656,15.760000228881836,16.270000457763672,0,2.7638001945596176,0.007594966111773349
1996-09-19,16.030000686645508,16.489999771118164,15.93000030517578,16.09000015258789,0,2.774462009456489,0.010661814896871569
1996-09-20,15.649999618530272,16.18000030517578,14.550000190734863,14.56999969482422,0,2.7504708926110992,-0.023991116845389904
1996-09-23,16.459999084472656,16.739999771118164,16.31999969482422,16.329999923706055,0,2.8009331396275767,0.0504622470164775
1996-09-24,16.450000762939453,16.899999618530273,16.1299991607666,16.549999237060547,0,2.800325523590678,-0.0006076160368988504
1996-09-25,16.219999313354492,16.329999923706055,15.81999969482422,15.859999656677246,0,2.786245006354004,-0.014080517236673806
1996-09-26,16.110000610351562,16.510000228881836,15.699999809265137,16.1299991607666,0,2.779440235075385,-0.006804771278619004
1996-09-27,16.100000381469727,16.65999984741211,16.040000915527344,16.56999969482422,0,2.778819295684189,-0.000620939391196007
1996-09-30,16.950000762939453,17.079999923706055,16.209999084472656,16.329999923706055,0,2.8302678788376356,0.05144858315344658
1996-10-01,17.049999237060547,17.520000457763672,16.799999237060547,16.899999618530273,0,2.836150158982343,0.005882280144707153
1996-10-02,16.780000686645508,17.1200008392334,16.690000534057617,16.920000076293945,0,2.8201877419595305,-0.015962417022812314
1996-10-03,16.770000457763672,16.979999542236328,16.479999542236328,16.729999542236328,0,2.8195916031316988,-0.0005961388278317159
1996-10-04,14.800000190734863,15.460000038146973,14.779999732971191,15.460000038146973,0,2.69462719365756,-0.1249644094741389
1996-10-07,15.109999656677246,15.510000228881836,14.960000038146973,15.0600004196167,0,2.715356753563089,0.02072955990552927
1996-10-08,15.579999923706056,15.630000114440918,15.020000457763672,15.350000381469728,0,2.7459880355456865,0.030631281982597347
1996-10-09,16.09000015258789,16.299999237060547,15.619999885559082,15.65999984741211,0,2.7781979704876907,0.03220993494200419
1996-10-10,16.260000228881836,16.350000381469727,15.920000076293944,16.329999923706055,0,2.788708118196038,0.01051014770834735
1996-10-11,15.06999969482422,15.56999969482422,14.960000038146973,15.5,0,2.7127059923878547,-0.07600212580818333
1996-10-14,15.130000114440918,15.380000114440918,14.630000114440918,14.770000457763672,0,2.7166795353641056,0.0039735429762508545
1996-10-15,15.829999923706056,16.770000457763672,14.81999969482422,14.81999969482422,0,2.7619068690733415,0.04522733370923593
1996-10-16,15.600000381469728,16.06999969482422,15.59000015258789,15.81999969482422,0,2.7472709387086787,-0.01463593036466282
1996-10-17,15.40999984741211,15.460000038146973,14.989999771118164,15.25,0,2.7350166394301496,-0.012254299278529057
1996-10-18,15.079999923706056,15.550000190734863,15.020000457763672,15.520000457763672,0,2.7133693575205298,-0.021647281909619842
1996-10-21,15.979999542236328,16.229999542236328,15.25,15.529999732971191,0,2.771337911692091,0.057968554171561326
1996-10-22,16.399999618530273,16.790000915527344,16.239999771118164,16.290000915527344,0,2.797281311569803,0.025943399877712103
1996-10-23,16.450000762939453,17.15999984741211,16.200000762939453,16.65999984741211,0,2.800325523590678,0.0030442120208746815
1996-10-24,16.889999389648438,17.0,16.170000076293945,16.170000076293945,0,2.826721694682848,0.026396171092170295
1996-10-25,17.290000915527344,17.6200008392334,16.84000015258789,17.09000015258789,0,2.850128352646461,0.023406657963612965
1996-10-28,18.34000015258789,18.36000061035156,17.1299991607666,17.270000457763672,0,2.909084475148269,0.05895612250180804
1996-10-29,18.280000686645508,18.84000015258789,18.09000015258789,18.440000534057617,0,2.9058076035886677,-0.0032768715596014353
1996-10-30,18.479999542236328,19.209999084472656,18.170000076293945,18.170000076293945,0,2.916689041442776,0.010881437854108444
1996-10-31,18.11000061035156,18.329999923706055,17.81999969482422,18.13999938964844,0,2.896464305597782,-0.02022473584499407
1996-11-01,17.889999389648438,18.299999237060547,17.260000228881836,17.290000915527344,0,2.884241863403715,-0.012222442194067096
1996-11-04,18.040000915527344,18.61000061035156,18.030000686645508,18.329999923706055,0,2.892591565384329,0.008349701980614022
1996-11-05,17.649999618530273,17.670000076293945,16.969999313354492,17.31999969482422,0,2.87073576176629,-0.021855803618039182
1996-11-06,16.969999313354492,17.329999923706055,16.049999237060547,16.739999771118164,0,2.8314470387838178,-0.0392887229824721
1996-11-07,17.209999084472656,17.520000457763672,16.65999984741211,16.84000015258789,0,2.8454905570260416,0.01404351824222383
1996-11-08,15.779999732971191,16.549999237060547,15.619999885559082,16.520000457763672,0,2.7587432984957503,-0.0867472585302913
1996-11-11,14.039999961853027,14.729999542236328,13.880000114440918,14.729999542236328,0,2.641910395880644,-0.11683290261510626
1996-11-12,15.359999656677246,16.139999389648438,15.220000267028809,15.890000343322754,0,2.731766705367784,0.08985630948714007
1996-11-13,14.890000343322754,15.40999984741211,14.699999809265137,14.9399995803833,0,2.700689869753188,-0.031076835614596288
1996-11-14,13.789999961853027,14.619999885559082,13.630000114440918,14.619999885559082,0,2.6239436890389327,-0.0767461807142551
1996-11-15,14.359999656677246,14.880000114440918,13.449999809265137,13.609999656677246,0,2.664446539711808,0.04050285067287529
1996-11-18,15.119999885559082,15.479999542236328,14.710000038146973,14.710000038146973,0,2.716018363182543,0.05157182347073519
1996-11-19,15.229999542236328,15.609999656677246,14.960000038146973,15.039999961853027,0,2.7232671368503616,0.007248773667818398
1996-11-20,15.9399995803833,16.100000381469727,15.229999542236328,15.390000343322754,0,2.768831647037307,0.045564510186945295
1996-11-21,15.770000457763672,16.530000686645508,15.770000457763672,16.079999923706055,0,2.7581094300024462,-0.010722217034860648
1996-11-22,14.920000076293944,15.239999771118164,14.68000030517578,15.0600004196167,0,2.70270259988915,-0.05540683011329639
1996-11-25,15.90999984741211,16.030000686645508,15.170000076293944,15.470000267028809,0,2.7669478327590045,0.06424523286985462
1996-11-26,16.969999313354492,17.670000076293945,16.549999237060547,16.670000076293945,0,2.8314470387838178,0.0644992060248133
1996-11-27,16.959999084472656,17.219999313354492,16.860000610351562,17.0,0,2.8308575763821904,-0.0005894624016273831
1996-11-29,17.139999389648438,18.260000228881836,16.68000030517578,16.760000228881836,0,2.841414877559857,0.010557301177666734
1996-12-02,17.93000030517578,18.729999542236328,17.93000030517578,18.65999984741211,0,2.886475304637442,0.04506042707758473
1996-12-03,18.68000030517578,18.81999969482422,17.59000015258789,17.700000762939453,0,2.9274534491377295,0.040978144500287694
1996-12-04,17.93000030517578,18.920000076293945,17.90999984741211,18.760000228881836,0,2.886475304637442,-0.040978144500287694
1996-12-05,18.13999938964844,18.520000457763672,17.3799991607666,17.59000015258789,0,2.8981194110402666,0.011644106402824761
1996-12-06,18.81999969482422,21.8799991607666,18.440000534057617,20.36000061035156,0,2.9349201179417297,0.03680070690146309
1996-12-09,17.75,18.520000457763672,17.75,18.5,0,2.8763855159214247,-0.05853460202030503
1996-12-10,17.8799991607666,17.90999984741211,17.190000534057617,17.360000610351562,0,2.883682722808376,0.007297206886951457
1996-12-11,19.68000030517578,20.43000030517578,18.61000061035156,18.61000061035156,0,2.9796029071310066,0.0959201843226305
1996-12-12,20.450000762939453,20.450000762939453,18.65999984741211,18.690000534057617,0,3.0179829197963626,0.038380012665355956
1996-12-13,21.09000015258789,21.31999969482422,19.809999465942383,20.850000381469727,0,3.0487990017257656,0.030816081929402994
1996-12-16,21.989999771118164,22.040000915527344,20.729999542236328,21.040000915527344,0,3.090587794158219,0.04178879243245337
1996-12-17,20.770000457763672,22.1299991607666,20.399999618530273,21.989999771118164,0,3.0335096599276774,-0.05707813423054153
1996-12-18,19.420000076293945,20.079999923706055,18.940000534057617,20.06999969482422,0,2.9663034667918065,-0.06720619313587095
1996-12-19,18.770000457763672,18.969999313354492,18.459999084472656,18.940000534057617,0,2.9322598749864657,-0.03404359180534078
1996-12-20,18.850000381469727,19.719999313354492,16.829999923706055,16.84000015258789,0,2.9365129341311405,0.004253059144674776
1996-12-23,19.5,19.670000076293945,18.989999771118164,19.270000457763672,0,2.970414465569701,0.03390153143856045
1996-12-24,18.68000030517578,19.219999313354492,18.68000030517578,19.219999313354492,0,2.9274534491377295,-0.042961016431971366
1996-12-26,18.59000015258789,18.709999084472656,18.190000534057617,18.329999923706055,0,2.9226238099414155,-0.004829639196314073
1996-12-27,19.1299991607666,19.1299991607666,18.670000076293945,18.670000076293945,0,2.951257739582145,0.028633929640729416
1996-12-30,19.510000228881836,19.719999313354492,19.229999542236328,19.700000762939453,0,2.9709271663665335,0.019669426784388655
1996-12-31,20.920000076293945,20.920000076293945,19.799999237060547,19.86000061035156,0,3.04070564284366,0.06977847647712654
1997-01-02,21.13999938964844,22.799999237060547,21.100000381469727,21.540000915527344,0,3.0511669515702105,0.010461308726550378
1997-01-03,19.1299991607666,19.920000076293945,19.040000915527344,19.81999969482422,0,2.951257739582145,-0.09990921198806557
1997-01-06,19.88999938964844,20.440000534057617,19.420000076293945,19.84000015258789,0,2.9902170621795277,0.03895932259738277
1997-01-07,19.350000381469727,20.709999084472656,19.309999465942383,20.459999084472656,0,2.9626924391899885,-0.02752462298953917
1997-01-08,20.239999771118164,20.530000686645508,18.600000381469727,18.600000381469727,0,3.0076608331108736,0.04496839392088514
1997-01-09,20.90999984741211,21.100000381469727,19.8700008392334,19.989999771118164,0,3.040227506143178,0.032566673032304205
1997-01-10,19.6299991607666,20.81999969482422,19.510000228881836,20.75,0,2.9770589655357758,-0.06316854060740207
1997-01-13,19.84000015258789,20.229999542236328,19.280000686645508,19.469999313354492,0,2.9877001095476485,0.010641144011872772
1997-01-14,19.270000457763672,20.100000381469727,18.829999923706055,20.100000381469727,0,2.958549506181525,-0.02915060336612374
1997-01-15,19.399999618530273,19.739999771118164,19.13999938964844,19.38999938964844,0,2.9652730464058945,0.006723540224369717
1997-01-16,19.61000061035156,20.06999969482422,19.219999313354492,19.59000015258789,0,2.97603967133276,0.010766624926865642
1997-01-17,18.6299991607666,19.81999969482422,18.600000381469727,19.780000686645508,0,2.924773139566078,-0.05126653176668228
1997-01-20,18.600000381469727,19.18000030517578,18.40999984741211,19.18000030517578,0,2.9231616012282804,-0.0016115383377974801
1997-01-21,17.809999465942383,18.700000762939453,17.799999237060547,18.690000534057617,0,2.8797600673151793,-0.04340153391310109
1997-01-22,17.09000015258789,18.020000457763672,17.06999969482422,18.020000457763672,0,2.8384935060559893,-0.04126656125919004
1997-01-23,18.469999313354492,18.59000015258789,16.360000610351562,16.670000076293945,0,2.9161477570348886,0.07765425097889933
1997-01-24,19.329999923706055,20.06999969482422,18.350000381469727,18.450000762939453,0,2.9616582892733203,0.04551053223843171
1997-01-27,20.15999984741211,20.520000457763672,19.760000228881836,20.170000076293945,0,3.003700435634324,0.042042146361003674
1997-01-28,20.739999771118164,21.059999465942383,19.40999984741211,19.959999084472656,0,3.032064191765613,0.02836375613128883
1997-01-29,20.229999542236328,20.690000534057617,20.219999313354492,20.600000381469727,0,3.007166628551692,-0.024897563213921003
